6.573529201E+00  3.734724283E+00
6.584605072E+00  3.655993223E+00
6.595680943E+00  3.331173658E+00
6.606756813E+00  2.778664112E+00
6.617832684E+00  2.121382952E+00
6.628908554E+00  1.745918393E+00
6.639984425E+00  1.856238246E+00
6.651060296E+00  1.729549527E+00
6.662136166E+00  2.129078388E+00
6.673212037E+00  2.369409084E+00
6.684287907E+00  2.729263544E+00
6.695363778E+00  2.754998684E+00
6.706439649E+00  2.643084288E+00
6.717515519E+00  2.439289570E+00
6.728591390E+00  2.040393591E+00
6.739667260E+00  2.190644503E+00
6.750743131E+00  2.286050320E+00
6.761819002E+00  2.871663570E+00
6.772894872E+00  2.664195061E+00
6.783970743E+00  3.053264856E+00
6.795046613E+00  2.894615412E+00
6.806122484E+00  3.017528296E+00
6.817198355E+00  2.897949696E+00
6.828274225E+00  2.583967924E+00
6.839350096E+00  2.392132998E+00
6.850425966E+00  1.944260836E+00
6.861501837E+00  1.952132344E+00
6.872577708E+00  1.750636339E+00
6.883653578E+00  1.619119525E+00
6.894729449E+00  1.128311038E+00
6.905805319E+00  1.025393486E+00
6.916881190E+00  1.402338147E+00
6.927957061E+00  1.660200357E+00
6.939032931E+00  1.864954352E+00
6.950108802E+00  1.612544775E+00
6.961184672E+00  1.848162532E+00
6.972260543E+00  1.592867851E+00
6.983336414E+00  1.789416432E+00
6.994412284E+00  1.530683041E+00
7.005488155E+00  1.791168690E+00
7.016564025E+00  1.788511872E+00
7.027639896E+00  1.905821085E+00
7.038715767E+00  1.905420423E+00
7.049791637E+00  1.391953945E+00
7.060867508E+00  1.665900826E+00
7.071943378E+00  1.969059110E+00
7.083019249E+00  2.637133598E+00
7.094095120E+00  2.923160315E+00
7.105170990E+00  2.862619877E+00
7.116246861E+00  2.342344999E+00
7.127322731E+00  1.868831038E+00
7.138398602E+00  1.530943632E+00
7.149474473E+00  1.285226703E+00
7.160550343E+00  1.188171864E+00
7.171626214E+00  8.745504618E-01
7.182702084E+00  9.329625368E-01
7.193777955E+00  6.190321445E-01
7.204853826E+00  3.489068747E-01
7.215929696E+00  4.782489538E-01
7.227005567E+00  5.089306235E-01
7.238081437E+00  8.430312872E-01
7.249157308E+00  1.079681873E+00
7.260233179E+00  1.544086099E+00
7.271309049E+00  1.206984758E+00
7.282384920E+00  1.113976240E+00
7.293460790E+00  6.045715213E-01
7.304536661E+00  4.502244592E-01
7.315612532E+00  1.442792565E-01
7.326688402E+00  4.821023345E-02
7.337764273E+00  4.222306311E-01
7.348840143E+00  9.364007115E-01
7.359916014E+00  9.969214797E-01
7.370991885E+00  8.924661875E-01
7.382067755E+00  7.336942554E-01
7.393143626E+00  3.779644668E-01
7.404219496E+00  2.584970593E-01
7.415295367E+00  4.025624096E-01
7.426371238E+00  3.829883933E-01
7.437447108E+00  5.683740973E-01
7.448522979E+00  7.513855696E-01
7.459598849E+00  1.321943402E+00
7.470674720E+00  1.192606926E+00
7.481750591E+00  1.206930637E+00
7.492826461E+00  9.996626973E-01
7.503902332E+00  1.083903909E+00
7.514978202E+00  8.308438063E-01
7.526054073E+00  3.339886665E-01
7.537129944E+00  2.891052663E-01
7.548205814E+00  1.601455510E-01
7.559281685E+00  7.130603194E-01
7.570357555E+00  4.987708032E-01
7.581433426E+00  6.402176023E-01
7.592509297E+00  5.857481956E-01
7.603585167E+00  5.898916721E-01
7.614661038E+00  7.955427170E-01
7.625736908E+00  5.520165563E-01
7.636812779E+00  9.486184716E-01
7.647888650E+00  1.106911182E+00
7.658964520E+00  1.217916608E+00
7.670040391E+00  7.628492117E-01
7.681116261E+00  7.899727225E-01
7.692192132E+00  4.766423702E-01
7.703268003E+00  2.989831865E-01
7.714343873E+00  4.868463874E-01
7.725419744E+00  5.304017067E-01
7.736495614E+00  7.020798922E-01
7.747571485E+00  7.494440675E-01
7.758647356E+00  1.411059380E+00
7.769723226E+00  1.477619648E+00
7.780799097E+00  2.202257156E+00
7.791874967E+00  2.169987917E+00
7.802950838E+00  2.101515055E+00
7.814026709E+00  1.568163753E+00
7.825102579E+00  1.276458263E+00
7.836178450E+00  8.713441491E-01
7.847254320E+00  5.862745643E-01
7.858330191E+00  4.200895131E-01
7.869406062E+00  -2.727740407E-01
7.880481932E+00  -3.627973050E-02
7.891557803E+00  -4.029411376E-01
7.902633673E+00  4.404453561E-02
7.913709544E+00  5.544021726E-01
7.924785415E+00  1.369317412E+00
7.935861285E+00  2.102478743E+00
7.946937156E+00  2.407191992E+00
7.958013026E+00  2.627380610E+00
7.969088897E+00  2.249153852E+00
7.980164768E+00  1.890552878E+00
7.991240638E+00  1.017614722E+00
8.002316509E+00  5.911613703E-01
8.013392379E+00  3.131067157E-01
8.024468250E+00  8.846203238E-02
8.035544121E+00  3.174188435E-01
8.046619991E+00  3.937923908E-01
8.057695862E+00  7.028236985E-01
8.068771732E+00  6.230407953E-01
8.079847603E+00  8.428475261E-01
8.090923474E+00  4.845159352E-01
8.101999344E+00  4.972523153E-01
8.113075215E+00  3.437505960E-01
8.124151085E+00  5.542689562E-01
8.135226956E+00  1.024938703E+00
8.146302827E+00  1.875826716E+00
8.157378697E+00  2.714728832E+00
8.168454568E+00  2.730919123E+00
8.179530438E+00  2.763570309E+00
8.190606309E+00  2.794184923E+00
8.201682180E+00  3.450836658E+00
8.212758050E+00  3.591941357E+00
8.223833921E+00  3.673259974E+00
8.234909791E+00  3.972874880E+00
8.245985662E+00  4.125643730E+00
8.257061533E+00  4.808257580E+00
8.268137403E+00  4.941602707E+00
8.279213274E+00  5.355556011E+00
8.290289144E+00  4.436688423E+00
8.301365015E+00  4.076051712E+00
8.312440886E+00  3.507432938E+00
8.323516756E+00  3.562085390E+00
8.334592627E+00  3.160550833E+00
8.345668497E+00  2.614568472E+00
8.356744368E+00  2.558014870E+00
8.367820239E+00  2.283817291E+00
8.378896109E+00  2.444607735E+00
8.389971980E+00  1.990039349E+00
8.401047850E+00  2.279916048E+00
8.412123721E+00  2.201134920E+00
8.423199592E+00  2.175469875E+00
8.434275462E+00  1.480188966E+00
8.445351333E+00  1.288123846E+00
8.456427203E+00  1.762825012E+00
8.467503074E+00  2.319883347E+00
8.478578945E+00  2.624672651E+00
8.489654815E+00  2.275638103E+00
8.500730686E+00  2.419776440E+00
8.511806556E+00  1.812693596E+00
8.522882427E+00  1.568331361E+00
8.533958298E+00  9.859022498E-01
8.545034168E+00  6.003666520E-01
8.556110039E+00  3.133531511E-01
8.567185909E+00  2.790846527E-01
8.578261780E+00  5.479029417E-01
8.589337651E+00  4.248202145E-01
8.600413521E+00  6.504889131E-01
8.611489392E+00  1.393002719E-01
8.622565262E+00  4.925989807E-01
8.633641133E+00  1.662861556E-01
8.644717004E+00  1.259711981E-01
8.655792874E+00  2.057369202E-01
8.666868745E+00  4.561013579E-01
8.677944615E+00  3.895626068E-01
8.689020486E+00  2.442407012E-01
8.700096357E+00  4.344088137E-01
8.711172227E+00  1.187615842E-01
8.722248098E+00  7.227200270E-02
8.733323968E+00  -2.586019039E-01
8.744399839E+00  -2.602503300E-01
8.755475710E+00  -1.979929954E-01
8.766551580E+00  -6.056136265E-02
8.777627451E+00  1.529447436E-01
8.788703321E+00  2.335028648E-01
8.799779192E+00  3.273535669E-01
8.810855063E+00  -6.503713131E-02
8.821930933E+00  -1.694219708E-01
8.833006804E+00  -7.683998942E-01
8.844082674E+00  -5.619813204E-01
8.855158545E+00  -2.169350386E-01
8.866234416E+00  5.188623071E-01
8.877310286E+00  9.165238142E-01
8.888386157E+00  1.390694380E+00
8.899462027E+00  1.629494190E+00
8.910537898E+00  1.817480206E+00
8.921613769E+00  2.073878527E+00
8.932689639E+00  2.539405823E+00
8.943765510E+00  2.913959503E+00
8.954841380E+00  3.213665485E+00
8.965917251E+00  3.198918819E+00
8.976993122E+00  3.498710871E+00
8.988068992E+00  4.292026520E+00
8.999144863E+00  4.845043659E+00
9.010220733E+00  5.039545059E+00
9.021296604E+00  5.496727467E+00
9.032372475E+00  5.854454517E+00
9.043448345E+00  6.701519489E+00
9.054524216E+00  7.638133049E+00
9.065600086E+00  9.008006096E+00
9.076675957E+00  1.018497467E+01
9.087751828E+00  1.251858044E+01
9.098827698E+00  1.490133762E+01
9.109903569E+00  1.720573997E+01
9.120979439E+00  2.022133255E+01
9.132055310E+00  2.423235321E+01
9.143131181E+00  2.984371376E+01
9.154207051E+00  3.654628372E+01
9.165282922E+00  4.502596664E+01
9.176358792E+00  5.535589981E+01
9.187434663E+00  6.886987305E+01
9.198510534E+00  8.642189789E+01
9.209586404E+00  1.115096359E+02
9.220662275E+00  1.440509796E+02
9.231738145E+00  1.883545074E+02
9.242814016E+00  2.419151611E+02
9.253889887E+00  3.035333252E+02
9.264965757E+00  3.653689270E+02
9.276041628E+00  4.135504456E+02
9.287117498E+00  4.505234680E+02
9.298193369E+00  4.592656860E+02
9.309269240E+00  4.442659302E+02
9.320345110E+00  4.144481506E+02
9.331420981E+00  3.707769470E+02
9.342496851E+00  3.294773254E+02
9.353572722E+00  2.785773315E+02
9.364648593E+00  2.333977814E+02
9.375724463E+00  1.865469666E+02
9.386800334E+00  1.514513092E+02
9.397876205E+00  1.232970123E+02
9.408952075E+00  1.032526779E+02
9.420027946E+00  8.935812378E+01
9.431103816E+00  8.026425171E+01
9.442179687E+00  7.579284668E+01
9.453255558E+00  7.571820831E+01
9.464331428E+00  7.973826599E+01
9.475407299E+00  8.660766602E+01
9.486483169E+00  9.643716431E+01
9.497559040E+00  1.094423904E+02
9.508634911E+00  1.262949448E+02
9.519710781E+00  1.459691772E+02
9.530786652E+00  1.656933289E+02
9.541862522E+00  1.827696075E+02
9.552938393E+00  1.915392303E+02
9.564014264E+00  1.940433350E+02
9.575090134E+00  1.857294769E+02
9.586166005E+00  1.716834717E+02
9.597241875E+00  1.522088623E+02
9.608317746E+00  1.320229340E+02
9.619393617E+00  1.125075531E+02
9.630469487E+00  9.499778748E+01
9.641545358E+00  7.945012665E+01
9.652621228E+00  6.673988342E+01
9.663697099E+00  5.703192520E+01
9.674772970E+00  4.961545563E+01
9.685848840E+00  4.446125412E+01
9.696924711E+00  4.098408127E+01
9.708000581E+00  3.901609421E+01
9.719076452E+00  3.750026321E+01
9.730152323E+00  3.641477585E+01
9.741228193E+00  3.607280350E+01
9.752304064E+00  3.743456268E+01
9.763379934E+00  3.902185440E+01
9.774455805E+00  4.223794937E+01
9.785531676E+00  4.406912613E+01
9.796607546E+00  4.781670380E+01
9.807683417E+00  4.925782776E+01
9.818759287E+00  5.076001358E+01
9.829835158E+00  5.013639450E+01
9.840911029E+00  4.827500153E+01
9.851986899E+00  4.474797058E+01
9.863062770E+00  4.199869537E+01
9.874138640E+00  4.062285614E+01
9.885214511E+00  3.903314590E+01
9.896290382E+00  3.748549271E+01
9.907366252E+00  3.613384628E+01
9.918442123E+00  3.437027740E+01
9.929517993E+00  3.274140930E+01
9.940593864E+00  3.057455826E+01
9.951669735E+00  2.806836128E+01
9.962745605E+00  2.508084679E+01
9.973821476E+00  2.247083855E+01
9.984897346E+00  2.048021889E+01
9.995973217E+00  1.854899406E+01
1.000704909E+01  1.695564270E+01
1.001812496E+01  1.507547569E+01
1.002920083E+01  1.376009655E+01
1.004027670E+01  1.150942421E+01
1.005135257E+01  1.018964958E+01
1.006242844E+01  8.372380257E+00
1.007350431E+01  7.318006516E+00
1.008458018E+01  6.290458679E+00
1.009565605E+01  5.425433159E+00
1.010673192E+01  4.273543835E+00
1.011780779E+01  3.014737606E+00
1.012888366E+01  2.335126162E+00
1.013995953E+01  1.838392973E+00
1.015103541E+01  1.798081756E+00
1.016211128E+01  1.482181072E+00
1.017318715E+01  1.938494444E+00
1.018426302E+01  1.670848370E+00
1.019533889E+01  2.322014332E+00
1.020641476E+01  2.886630058E+00
1.021749063E+01  3.984575748E+00
1.022856650E+01  4.800274372E+00
1.023964237E+01  5.331317902E+00
1.025071824E+01  6.414407253E+00
1.026179411E+01  8.058819771E+00
1.027286998E+01  1.149034882E+01
1.028394585E+01  1.529968739E+01
1.029502172E+01  2.068100929E+01
1.030609759E+01  2.619503021E+01
1.031717346E+01  3.242499161E+01
1.032824933E+01  3.898634720E+01
1.033932521E+01  4.614269257E+01
1.035040108E+01  5.561949539E+01
1.036147695E+01  6.674643707E+01
1.037255282E+01  7.967498016E+01
1.038362869E+01  9.667486572E+01
1.039470456E+01  1.130871811E+02
1.040578043E+01  1.341164856E+02
1.041685630E+01  1.536562042E+02
1.042793217E+01  1.695220490E+02
1.043900804E+01  1.797139740E+02
1.045008391E+01  1.840174255E+02
1.046115978E+01  1.789411621E+02
1.047223565E+01  1.694878082E+02
1.048331152E+01  1.545841217E+02
1.049438739E+01  1.388675995E+02
1.050546326E+01  1.193389893E+02
1.051653914E+01  1.011224289E+02
1.052761501E+01  8.438574982E+01
1.053869088E+01  6.901817322E+01
1.054976675E+01  5.570676041E+01
1.056084262E+01  4.535499954E+01
1.057191849E+01  3.697112274E+01
1.058299436E+01  3.068423653E+01
1.059407023E+01  2.610922432E+01
1.060514610E+01  2.220389938E+01
1.061622197E+01  1.916041565E+01
1.062729784E+01  1.628091240E+01
1.063837371E+01  1.405835629E+01
1.064944958E+01  1.233905029E+01
1.066052545E+01  1.090581608E+01
1.067160132E+01  9.707191467E+00
1.068267719E+01  8.905699730E+00
1.069375306E+01  8.350150108E+00
1.070482894E+01  8.081396103E+00
1.071590481E+01  7.696569443E+00
1.072698068E+01  7.407580853E+00
1.073805655E+01  6.769360065E+00
1.074913242E+01  6.072556496E+00
1.076020829E+01  5.533543110E+00
1.077128416E+01  4.863659382E+00
1.078236003E+01  4.526598454E+00
1.079343590E+01  4.193942070E+00
1.080451177E+01  3.644848108E+00
1.081558764E+01  3.055604696E+00
1.082666351E+01  2.417474270E+00
1.083773938E+01  2.178388357E+00
1.084881525E+01  1.676601529E+00
1.085989112E+01  1.899877667E+00
1.087096699E+01  1.879929423E+00
1.088204286E+01  1.914983630E+00
1.089311874E+01  1.442522407E+00
1.090419461E+01  6.754527092E-01
1.091527048E+01  -5.533364415E-02
1.092634635E+01  -3.041339219E-01
1.093742222E+01  -2.943395078E-01
1.094849809E+01  -3.341464102E-01
1.095957396E+01  4.977768287E-02
1.097064983E+01  6.630746722E-01
1.098172570E+01  1.304493070E+00
1.099280157E+01  1.658893108E+00
1.100387744E+01  2.221166611E+00
1.101495331E+01  2.537081480E+00
1.102602918E+01  3.083774567E+00
1.103710505E+01  4.511054039E+00
1.104818092E+01  5.422711372E+00
1.105925679E+01  6.576561928E+00
1.107033267E+01  7.191636086E+00
1.108140854E+01  7.926419735E+00
1.109248441E+01  8.326668739E+00
1.110356028E+01  9.468354225E+00
1.111463615E+01  1.034657764E+01
1.112571202E+01  1.166090870E+01
1.113678789E+01  1.336757088E+01
1.114786376E+01  1.491729832E+01
1.115893963E+01  1.649291039E+01
1.117001550E+01  1.742261505E+01
1.118109137E+01  1.896695900E+01
1.119216724E+01  2.046773338E+01
1.120324311E+01  2.246609306E+01
1.121431898E+01  2.434484673E+01
1.122539485E+01  2.629642677E+01
1.123647072E+01  2.760463524E+01
1.124754659E+01  2.979552841E+01
1.125862247E+01  3.216358566E+01
1.126969834E+01  3.535192871E+01
1.128077421E+01  3.938598633E+01
1.129185008E+01  4.377417755E+01
1.130292595E+01  4.903125000E+01
1.131400182E+01  5.432546234E+01
1.132507769E+01  6.039190292E+01
1.133615356E+01  6.658901215E+01
1.134722943E+01  7.361914825E+01
1.135830530E+01  8.064080811E+01
1.136938117E+01  8.839364624E+01
1.138045704E+01  9.431848145E+01
1.139153291E+01  1.004371338E+02
1.140260878E+01  1.048547897E+02
1.141368465E+01  1.069621658E+02
1.142476052E+01  1.091473465E+02
1.143583639E+01  1.071880417E+02
1.144691227E+01  1.023814621E+02
1.145798814E+01  9.301587677E+01
1.146906401E+01  8.403723145E+01
1.148013988E+01  7.497163391E+01
1.149121575E+01  6.699555969E+01
1.150229162E+01  6.191558075E+01
1.151336749E+01  5.762463760E+01
1.152444336E+01  5.384367371E+01
1.153551923E+01  5.024382401E+01
1.154659510E+01  4.627527237E+01
1.155767097E+01  4.206087112E+01
1.156874684E+01  3.770063782E+01
1.157982271E+01  3.473465729E+01
1.159089858E+01  3.218848419E+01
1.160197445E+01  3.106331825E+01
1.161305032E+01  2.938836670E+01
1.162412620E+01  2.668692398E+01
1.163520207E+01  2.284958649E+01
1.164627794E+01  1.896836662E+01
1.165735381E+01  1.598878860E+01
1.166842968E+01  1.318603230E+01
1.167950555E+01  1.132825184E+01
1.169058142E+01  9.732613564E+00
1.170165729E+01  8.130348206E+00
1.171273316E+01  6.616207123E+00
1.172380903E+01  5.357026577E+00
1.173488490E+01  4.599903584E+00
1.174596077E+01  3.873489857E+00
1.175703664E+01  3.374986410E+00
1.176811251E+01  2.903278828E+00
1.177918838E+01  2.260397196E+00
1.179026425E+01  1.888905048E+00
1.180134012E+01  1.369520426E+00
1.181241600E+01  1.173160315E+00
1.182349187E+01  6.732694507E-01
1.183456774E+01  2.709735632E-01
1.184564361E+01  -1.824351996E-01
1.185671948E+01  1.246335804E-01
1.186779535E+01  3.346579149E-02
1.187887122E+01  7.409400940E-01
1.188994709E+01  8.100261092E-01
1.190102296E+01  7.706145644E-01
1.191209883E+01  3.503829241E-01
1.192317470E+01  8.395351470E-03
1.193425057E+01  -1.008164436E-01
1.194532644E+01  -1.616915688E-02
1.195640231E+01  7.823525667E-01
1.196747818E+01  1.345772624E+00
1.197855405E+01  2.420186043E+00
1.198962993E+01  3.006390095E+00
1.200070580E+01  3.690145969E+00
1.201178167E+01  3.614773512E+00
1.202285754E+01  3.988720179E+00
1.203393341E+01  4.693836689E+00
1.204500928E+01  5.821266651E+00
1.205608515E+01  6.834286690E+00
1.206716102E+01  8.159373283E+00
1.207823689E+01  1.003886127E+01
1.208931276E+01  1.131591797E+01
1.210038863E+01  1.277780628E+01
1.211146450E+01  1.396575737E+01
1.212254037E+01  1.558653259E+01
1.213361624E+01  1.602499771E+01
1.214469211E+01  1.652148438E+01
1.215576798E+01  1.602965164E+01
1.216684385E+01  1.475980568E+01
1.217791973E+01  1.329787064E+01
1.218899560E+01  1.188406467E+01
1.220007147E+01  1.088238907E+01
1.221114734E+01  9.530686378E+00
1.222222321E+01  8.749967575E+00
1.223329908E+01  7.615661144E+00
1.224437495E+01  6.960889339E+00
1.225545082E+01  5.416930676E+00
1.226652669E+01  4.850049973E+00
1.227760256E+01  3.760849953E+00
1.228867843E+01  3.617829800E+00
1.229975430E+01  3.096764088E+00
1.231083017E+01  2.898207426E+00
1.232190604E+01  2.806759357E+00
1.233298191E+01  2.810693502E+00
1.234405778E+01  3.240140438E+00
1.235513365E+01  3.527281284E+00
1.236620953E+01  4.387804031E+00
1.237728540E+01  4.862469196E+00
1.238836127E+01  5.853364468E+00
1.239943714E+01  6.083986282E+00
1.241051301E+01  7.019651890E+00
1.242158888E+01  7.979192734E+00
1.243266475E+01  9.743901253E+00
1.244374062E+01  1.146506310E+01
1.245481649E+01  1.370729160E+01
1.246589236E+01  1.644975281E+01
1.247696823E+01  1.845438004E+01
1.248804410E+01  2.076594543E+01
1.249911997E+01  2.245631981E+01
1.251019584E+01  2.428437996E+01
1.252127171E+01  2.523123169E+01
1.253234758E+01  2.676778412E+01
1.254342346E+01  2.646669006E+01
1.255449933E+01  2.679134750E+01
1.256557520E+01  2.557191086E+01
1.257665107E+01  2.387400818E+01
1.258772694E+01  1.986269188E+01
1.259880281E+01  1.727740669E+01
1.260987868E+01  1.451794529E+01
1.262095455E+01  1.213917828E+01
1.263203042E+01  1.071300983E+01
1.264310629E+01  9.292112350E+00
1.265418216E+01  8.812641144E+00
1.266525803E+01  7.883478165E+00
1.267633390E+01  8.411355019E+00
1.268740977E+01  8.016504288E+00
1.269848564E+01  8.341492653E+00
1.270956151E+01  7.914751530E+00
1.272063738E+01  7.454407215E+00
1.273171326E+01  6.699824333E+00
1.274278913E+01  5.858994961E+00
1.275386500E+01  5.283158302E+00
1.276494087E+01  4.534247398E+00
1.277601674E+01  4.144103050E+00
1.278709261E+01  3.396212578E+00
1.279816848E+01  3.027554989E+00
1.280924435E+01  2.524680614E+00
1.282032022E+01  2.743768454E+00
1.283139609E+01  2.782208920E+00
1.284247196E+01  3.079920292E+00
1.285354783E+01  3.427652121E+00
1.286462370E+01  3.848574877E+00
1.287569957E+01  4.548355579E+00
1.288677544E+01  4.783258438E+00
1.289785131E+01  5.052774906E+00
1.290892718E+01  5.105236053E+00
1.292000306E+01  5.369272232E+00
1.293107893E+01  5.164017677E+00
1.294215480E+01  5.983900547E+00
1.295323067E+01  5.809129238E+00
1.296430654E+01  5.929055214E+00
1.297538241E+01  5.603065014E+00
1.298645828E+01  5.537932396E+00
1.299753415E+01  5.366703510E+00
1.300861002E+01  5.661207676E+00
1.301968589E+01  5.764331818E+00
1.303076176E+01  5.761153698E+00
1.304183763E+01  6.443111897E+00
1.305291350E+01  7.139793873E+00
1.306398937E+01  8.342653275E+00
1.307506524E+01  8.476802826E+00
1.308614111E+01  9.058419228E+00
1.309721699E+01  9.239728928E+00
1.310829286E+01  1.049138165E+01
1.311936873E+01  1.115908909E+01
1.313044460E+01  1.251184464E+01
1.314152047E+01  1.317356110E+01
1.315259634E+01  1.439217758E+01
1.316367221E+01  1.547905159E+01
1.317474808E+01  1.732885361E+01
1.318582395E+01  2.036329460E+01
1.319689982E+01  2.354919243E+01
1.320797569E+01  2.788962173E+01
1.321905156E+01  3.212868500E+01
1.323012743E+01  3.907939529E+01
1.324120330E+01  4.617482376E+01
1.325227917E+01  5.631776428E+01
1.326335504E+01  6.835090637E+01
1.327443091E+01  8.376998901E+01
1.328550679E+01  1.026460419E+02
1.329658266E+01  1.246931381E+02
1.330765853E+01  1.476262207E+02
1.331873440E+01  1.668588104E+02
1.332981027E+01  1.790188293E+02
1.334088614E+01  1.798171234E+02
1.335196201E+01  1.726911469E+02
1.336303788E+01  1.585795288E+02
1.337411375E+01  1.432526398E+02
1.338518962E+01  1.273929825E+02
1.339626549E+01  1.137850189E+02
1.340734136E+01  1.012227173E+02
1.341841723E+01  9.126171875E+01
1.342949310E+01  8.308158875E+01
1.344056897E+01  7.767883301E+01
1.345164484E+01  7.332189178E+01
1.346272071E+01  7.120328522E+01
1.347379659E+01  6.964360046E+01
1.348487246E+01  6.936720276E+01
